Time,Signal
10.45904590459046,-1.6880309108753937
10.46104610461046,-1.6926246370405071
10.463046304630463,-1.6971340900540892
10.465046504650465,-1.7015589352747456
10.467046704670468,-1.7058988430164808
10.469046904690469,-1.7101534885698193
10.471047104710472,-1.7143225522226861
10.473047304730473,-1.718405719280927
10.475047504750474,-1.7224026800885712
10.477047704770477,-1.7263131300477592
10.479047904790479,-1.7301367696383503
10.481048104810482,-1.7338733044372705
10.483048304830483,-1.7375224451374824
10.485048504850486,-1.741083907566711
10.487048704870487,-1.744557412705793
10.489048904890488,-1.7479426867067644
10.491049104910491,-1.7512394609106008
10.493049304930492,-1.754447471864642
10.495049504950495,-1.757566461339728
10.497049704970497,-1.7605961763469682
10.4990499049905,-1.7635363691542465
10.501050105010501,-1.7663867973023466
10.503050305030504,-1.769147223620815
10.505050505050505,-1.7718174162434455
10.507050705070506,-1.7743971486234829
10.50905090509051,-1.7768861995484797
10.51105110511051,-1.779284353154823
10.513051305130514,-1.7815913989419627
10.515051505150515,-1.7838071317862674
10.517051705170518,-1.7859313519546047
10.51905190519052,-1.787963865117538
10.52105210521052,-1.7899044823622419
10.523052305230523,-1.7917530202050518
10.525052505250525,-1.7935093006036935
10.527052705270528,-1.7951731509691897
10.529052905290529,-1.796744404177413
10.531053105310532,-1.7982228985803304
10.533053305330533,-1.799608478016879
10.535053505350534,-1.8009009918235468
10.537053705370537,-1.802100294844582
10.539053905390539,-1.8032062474418826
10.541054105410542,-1.8042187155045504
10.543054305430543,-1.805137570458097
10.545054505450546,-1.8059626892733187
10.547054705470547,-1.8066939544748282
10.549054905490548,-1.8073312541492528
10.551055105510551,-1.8078744819530792
10.553055305530552,-1.8083235371201734
10.555055505550555,-1.8086783244689468
10.557055705570557,-1.808938754409189
10.55905590559056,-1.8091047429485514
10.561056105610561,-1.809176211698695
10.563056305630564,-1.8091530878810866
10.565056505650565,-1.8090353043324634
10.567056705670566,-1.8088227995099435
10.56905690569057,-1.8085155174957919
10.57105710571057,-1.8081134080018544
10.573057305730574,-1.80761642637363
10.575057505750575,-1.8070245335940147
10.577057705770578,-1.806337696286683
10.57905790579058,-1.805555886719144
10.58105810581058,-1.8046790828054269
10.583058305830583,-1.8037072681084474
10.585058505850585,-1.8026404318420106
10.587058705870588,-1.8014785688724646
10.589058905890589,-1.80022167972003
10.591059105910592,-1.7988697705597527
10.593059305930593,-1.797422853222141
10.595059505950594,-1.7958809451934257
10.597059705970597,-1.7942440696155026
10.599059905990599,-1.7925122552855046
10.601060106010602,-1.7906855366550423
10.603060306030603,-1.7887639538290956
10.605060506050606,-1.7867475525645433
10.607060706070607,-1.784636384268379
10.609060906090608,-1.782430505995539
10.611061106110611,-1.7801299804464232
10.613061306130612,-1.777734875964042
10.615061506150616,-1.775245266530832
10.617061706170617,-1.772661231765119
10.61906190619062,-1.7699828569172367
10.621062106210621,-1.7672102328653108
10.623062306230624,-1.7643434561106672
10.625062506250625,-1.7613826287729442
10.627062706270626,-1.7583278585848041
10.62906290629063,-1.7551792588863497
10.63106310631063,-1.751936948619166
10.633063306330634,-1.7486010523200293
10.635063506350635,-1.7451717001142732
10.637063706370638,-1.7416490277088057
10.63906390639064,-1.738033176384802
10.64106410641064,-1.7343242929900209
10.643064306430643,-1.7305225299308098
10.645064506450645,-1.7266280451637726
10.647064706470648,-1.722641002187062
10.649064906490649,-1.718561570031366
10.651065106510652,-1.7143899232505346
10.653065306530653,-1.7101262419118912
10.655065506550654,-1.7057707115861642
10.657065706570657,-1.7013235233371184
10.659065906590659,-1.6967848737108553
10.661066106610662,-1.6921549647247174
10.663066306630663,-1.6874340038559419
10.665066506650666,-1.6826222040298995
10.667066706670667,-1.6777197836080568
10.669066906690668,-1.6727269663755715
10.671067106710671,-1.6676439815285578
10.673067306730672,-1.6624710636610578
10.675067506750676,-1.6572084527516049
10.677067706770677,-1.6518563941495512
10.67906790679068,-1.646415138560967
10.681068106810681,-1.6408849420343086
10.683068306830684,-1.6352660659456686
10.685068506850685,-1.6295587769837683
10.687068706870686,-1.6237633471345811
10.68906890689069,-1.6178800536656404
10.69106910691069,-1.6119091791100577
10.693069306930694,-1.6058510112501385
10.695069506950695,-1.5997058431007796
10.697069706970698,-1.5934739728924328
10.6990699069907,-1.5871557040538602
10.7010701070107,-1.5807513451944741
10.703070307030703,-1.5742612100864068
10.705070507050705,-1.5676856176462866
10.707070707070708,-1.5610248919166132
10.709070907090709,-1.5542793620469317
10.711071107110712,-1.5474493622745729
10.713071307130713,-1.540535231905197
10.715071507150714,-1.5335373152929286
10.717071707170717,-1.5264559618202282
10.719071907190719,-1.5192915258774833
10.721072107210722,-1.5120443668422001
10.723072307230723,-1.504714849058008
10.725072507250726,-1.4973033418132327
10.727072707270727,-1.4898102193192941
10.729072907290728,-1.4822358606886774
10.731073107310731,-1.4745806499126952
10.733073307330733,-1.466844975838928
10.735073507350736,-1.4590292321483043
10.737073707370737,-1.4511338173320005
10.73907390739074,-1.4431591346679085
10.741074107410741,-1.4351055921969487
10.743074307430744,-1.4269736026989501
10.745074507450745,-1.418763583668379
10.747074707470746,-1.4104759572896435
10.74907490749075,-1.4021111504122103
10.75107510751075,-1.3936695945254107
10.753075307530754,-1.3851517257328934
10.755075507550755,-1.3765579847269214
10.757075707570758,-1.367888816762238
10.75907590759076,-1.3591446716298043
10.76107610761076,-1.3503260036301117
10.763076307630763,-1.3414332715463284
10.765076507650765,-1.3324669386171275
10.767076707670768,-1.3234274725092132
10.769076907690769,-1.3143153452896497
10.771077107710772,-1.305131033397808
10.773077307730773,-1.2958750176171856
10.775077507750774,-1.2865477830468093
10.777077707770777,-1.2771498190724875
10.779077907790779,-1.2676816193377567
10.781078107810782,-1.2581436817145368
10.783078307830783,-1.2485365082735889
10.785078507850786,-1.238860605254644
10.787078707870787,-1.229116483036361
10.789078907890788,-1.2193046561059222
10.791079107910791,-1.2094256430284627
10.793079307930793,-1.199479966416249
10.795079507950796,-1.1894681528975204
10.797079707970797,-1.1793907330851958
10.7990799079908,-1.1692482415452394
10.801080108010801,-1.159041216764865
10.803080308030804,-1.148770201120417
10.805080508050805,-1.1384357408451096
10.807080708070806,-1.1280383859964098
10.80908090809081,-1.1175786904232794
10.81108110811081,-1.1070572117331832
10.813081308130814,-1.0964745112587706
10.815081508150815,-1.0858311540244507
10.817081708170818,-1.0751277087126345
10.81908190819082,-1.0643647476298423
10.82108210821082,-1.0535428466725105
10.823082308230823,-1.042662585292611
10.825082508250825,-1.031724546463102
10.827082708270828,-1.020729316643028
10.829082908290829,-1.0096774857425779
10.831083108310832,-0.9985696470877643
10.833083308330833,-0.9874063973850282
10.835083508350834,-0.9761883366855384
10.837083708370837,-0.9649160683493228
10.839083908390839,-0.9535901990092492
10.841084108410842,-0.9422113385346629
10.843084308430843,-0.9307800999950104
10.845084508450846,-0.9192970996230707
10.847084708470847,-0.9077629567781853
10.849084908490848,-0.8961782939091254
10.851085108510851,-0.8845437365168618
10.853085308530853,-0.872859913117177
10.855085508550856,-0.8611274552029535
10.857085708570857,-0.8493469972064656
10.85908590859086,-0.8375191764612928
10.861086108610861,-0.8256446331642538
10.863086308630864,-0.8137240103369623
10.865086508650865,-0.8017579537874078
10.867086708670866,-0.7897471120711911
10.86908690869087,-0.777692136452684
10.87108710871087,-0.7655936808660558
10.873087308730874,-0.7534524018759896
10.875087508750875,-0.7412689586384335
10.877087708770878,-0.7290440128609836
10.87908790879088,-0.7167782287633202
10.88108810881088,-0.7044722730372869
10.883088308830883,-0.6921268148069666
10.885088508850885,-0.6797425255885736
10.887088708870888,-0.6673200792501
10.889088908890889,-0.6548601519709978
10.891089108910892,-0.6423634222015104
10.893089308930893,-0.6298305706220764
10.895089508950894,-0.6172622801023915
10.897089708970897,-0.6046592356604908
10.899089908990899,-0.592022124421643
10.901090109010902,-0.5793516355770657
10.903090309030903,-0.5666484603426294
10.905090509050906,-0.553913291917276
10.907090709070907,-0.5411468254415099
10.909090909090908,-0.528349757955566
10.911091109110911,-0.5155227883576173
10.913091309130913,-0.5026666173618118
10.915091509150916,-0.48978194745615156
10.917091709170917,-0.4768694828603586
10.91909190919092,-0.46392992948352313
10.921092109210921,-0.4509639948817765
10.923092309230924,-0.4379723882156976
10.925092509250925,-0.4249558202078194
10.927092709270926,-0.41191500309983264
10.92909290929093,-0.39885065060985425
10.93109310931093,-0.3857634778895479
10.933093309330934,-0.3726542014811097
10.935093509350935,-0.35952353927426595
10.937093709370938,-0.3463722104630747
10.93909390939094,-0.33320093550277735
10.94109410941094,-0.32001043606642005
10.943094309430943,-0.30680143500151724
10.945094509450945,-0.2935746562866429
10.947094709470948,-0.2803308249878331
10.949094909490949,-0.26707066721507433
10.951095109510952,-0.2537949100785909
10.953095309530953,-0.24050428164520726
10.955095509550954,-0.22719951089449603
10.957095709570957,-0.21388132767498888
10.959095909590959,-0.2005504626603371
10.961096109610962,-0.18720764730527997
10.963096309630963,-0.1738536138017725
10.965096509650966,-0.16048909503486233
10.967096709670967,-0.1471148245386935
10.969096909690968,-0.1337315364523456
10.971097109710971,-0.12033996547568822
10.973097309730973,-0.10694084682525723
10.975097509750976,-0.0935349161899357
10.977097709770977,-0.08012290968682115
10.97909790979098,-0.06670556381683934
10.981098109810981,-0.05328361542055708
10.983098309830984,-0.03985780163376788
10.985098509850985,-0.026428859843229284
10.987098709870986,-0.012997527642259872
10.98909890989099,0.0004354572136237335
10.99109910991099,0.013869356851023529
10.993099309930994,0.02730343332314806
10.995099509950995,0.04073694865408872
10.997099709970998,0.05416916488332574
10.999099909991,0.06759934411001006
11.001100110011,0.08102674853743741
11.003100310031003,0.09445064051740999
11.005100510051005,0.10787028259455417
11.007100710071008,0.12128493755078654
11.009100910091009,0.13469386844954956
11.011101110111012,0.14809633868025732
11.013101310131013,0.16149161200249873
11.015101510151014,0.1748789525904131
11.017101710171017,0.18825762507693483
11.019101910191019,0.2016268945979747
11.021102110211022,0.2149860268367304
11.023102310231023,0.22833428806774803
11.025102510251026,0.24167094520117396
11.027102710271027,0.25499526582674226
11.029102910291028,0.26830651825793606
11.031103110311031,0.2816039715759464
11.033103310331033,0.29488689567361953
11.035103510351036,0.30815456129946045
11.037103710371037,0.32140624010139135
11.03910391039104,0.33464120467067593
11.041104110411041,0.3478587285855622
11.043104310431044,0.36105808645508963
11.045104510451045,0.37423855396260863
11.047104710471046,0.3873994079094486
11.04910491049105,0.4005399262583602
11.05110511051105,0.4136593881769218
11.053105310531054,0.426757074080977
11.055105510551055,0.4398322656778042
11.057105710571058,0.45288424600942645
11.05910591059106,0.4659122994956182
11.06110611061106,0.47891571197703803
11.063106310631063,0.4918937707581165
11.065106510651065,0.5048457646499095
11.067106710671068,0.5177709840129109
11.069106910691069,0.5306687207996504
11.071107110711072,0.5435382685973588
11.073107310731073,0.5563789226703341
11.075107510751074,0.5691899800024111
11.077107710771077,0.5819707393391678
11.079107910791079,0.5947205012300791
11.081108110811082,0.6074385680706078
11.083108310831083,0.620124244144084
11.085108510851086,0.6327768356635801
11.087108710871087,0.6453956508135411
11.089108910891088,0.6579799997914401
11.091109110911091,0.670529194849198
11.093109310931093,0.683042550334477
11.095109510951096,0.695519382731959
11.097109710971097,0.7079590107043476
11.0991099109911,0.7203607551333604
11.101110111011101,0.7327239391604798
11.103110311031104,0.7450478882276712
11.105110511051105,0.7573319301178371
11.107110711071106,0.7695753949952705
11.10911091109111,0.7817776154458529
11.11111111111111,0.7939379265171029
11.113111311131114,0.8060556657581848
11.115111511151115,0.8181301732596213
11.117111711171118,0.830160791692973
11.11911191119112,0.8421468663502538
11.12111211121112,0.8540877451832788
11.123112311231123,0.8659827788428036
11.125112511251125,0.8778313207174488
11.127112711271128,0.8896327269726005
11.129112911291129,0.9013863565889535
11.131113111311132,0.9130915714010617
11.133113311331133,0.924747736135566
11.135113511351134,0.9363542184493515
11.137113711371137,0.9479103889674801
11.139113911391139,0.959415621320891
11.141114111411142,0.9708692921840589
11.143114311431143,0.9822707813122781
11.145114511451146,0.9936194715789537
11.147114711471147,1.0049147490125094
11.149114911491148,1.0161560028332688
11.151115111511151,1.0273426254900504
11.153115311531153,1.0384740126965348
11.155115511551156,1.0495495634675658
11.157115711571157,1.0605686801550678
11.15911591159116,1.0715307684839477
11.161116111611161,1.0824352375876023
11.163116311631164,1.0932815000434037
11.165116511651165,1.1040689719077894
11.167116711671166,1.1147970727512984
11.16911691169117,1.1254652256933064
11.17111711171117,1.1360728574365138
11.173117311731174,1.146619398301343
11.175117511751175,1.157104282259939
11.177117711771178,1.1675269469701293
11.17911791179118,1.1778868338089747
11.18111811181118,1.1881833879062664
11.183118311831183,1.198416058177664
11.185118511851185,1.208584297357631
11.187118711871188,1.2186875620322193
11.189118911891189,1.2287253126714641
11.191119111911192,1.238697013661716
11.193119311931193,1.2486021333375534
11.195119511951194,1.2584401440136275
11.197119711971197,1.2682105220161246
11.199119911991199,1.2779127477140428
11.201120112011202,1.2875463055502443
11.203120312031203,1.2971106840721767
11.205120512051206,1.3066053759624623
11.207120712071207,1.3160298780690853
11.209120912091208,1.3253836914354786
11.211121112111211,1.334666321330232
11.213121312131213,1.3438772772765883
11.215121512151216,1.3530160730817054
11.217121712171217,1.3620822268655917
11.21912191219122,1.3710752610898518
11.221122112211221,1.3799947025860757
11.223122312231224,1.3888400825840779
11.225122512251225,1.3976109367397234
